doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.fusengdes.2020.111506,A taxonomy approach to failure mode analysis for use in predictive condition monitoring,L. Pangione; R. Skilton; R. Powell,2020,4,153,,111506,111506,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111506
10.1016/j.fusengdes.2020.111515,Preliminary design of the HEBT of IFMIF DONES,Oriol Nomen; Daniel Sanchez-Herranz; Concepción Oliver; Ivan Podadera; Rodrigo Varela; Francisco Ogando; Volker Hauer; Fernando Arranz; Sofía Coloma; Roland Heidinger; Hervé Dzitko,2020,4,153,,111515,111515,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111515
10.1016/j.fusengdes.2020.111504,RELAP5/SIMMER-III code coupling development for PbLi-water interaction,Francesco Galleni; Samad Moghanaki; Marica Eboli; Alessandro Del Nevo; Sandro Paci; Riccardo Ciolini; Rosa Lo Frano; Nicola Forgione,2020,4,153,,111504,111504,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111504
10.1016/j.fusengdes.2020.111488,Selection of molybdenum lines by quantitative analysis of molybdenum- zirconium-titanium alloy by CF-LIBS for future fusion applications,J. Miškovičová; M. Anguš; H. van der Meiden; P. Veis,2020,4,153,,111488,111488,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111488
10.1016/j.fusengdes.2020.111486,Improved understanding of beamlet deflection in ITER-relevant negative ion beams through forward modelling of Beam Emission Spectroscopy,Andrew Hurlbatt; Niek den Harder; Ursel Fantz; the NNBI Team,2020,4,153,,111486,111486,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111486
10.1016/j.fusengdes.2020.111501,Development of a system level code for tritium transport analysis of the WCCB blanket for CFETR,Kai Huang; Xueli Zhao; Xuebin Ma; Songlin Liu,2020,4,153,,111501,111501,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111501
10.1016/j.fusengdes.2020.111483,Design and testing of the 40 kV/20A solid-state switch based on SiC MOSFETs for ECRH on J-TEXT Tokamak,Dongyu Wang; Ming Zhang; Shaoxiang Ma; Kexun Yu; Yuan Pan,2020,4,153,,111483,111483,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111483
10.1016/j.fusengdes.2019.111452,Diamond fast-neutron detector applied to the KSTAR tokamak,Youngseok Lee; Jong-Gu Kwak; Yong-Un Nam; Si-Woo Yoon; Hee-Soo Kim; Gaprai Park,2020,4,153,,111452,111452,journal-article,,https://doi.org/10.1016/j.fusengdes.2019.111452
10.1016/j.fusengdes.2020.111498,Hot Helium Leak Test of ITER blanket shield block,Zhen Leng; Jiming Chen; Kun Wang; Pinghuai Wang; Min Xu,2020,4,153,,111498,111498,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111498
10.1016/j.fusengdes.2020.111487,Investigation of neutron source model based on EAST plasma shape,Liangsheng Huang; Liqun Hu; Mengjie Zhou; Luying Niu; Guoqiang Zhong; Zijun Zhang; Kai Li; Bing Hong; Min Xiao; Ruixue Zhang,2020,4,153,,111487,111487,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111487
10.1016/j.fusengdes.2020.111494,Development of intelligent control module for the J-TEXT electron cyclotron emission imaging system,Z.J. Yang; J. Zhou; X.M. Pan; J.H. Cao; G. Yu; C.W. Domier; Y. Zhu; F.Q. Chang; Z.C. Zhang; Y. Gao; N.C. Luhmann; X.L. Xie,2020,4,153,,111494,111494,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111494
10.1016/s0920-3796(20)30122-8,Editorial Board,,2020,4,153,,111574,111574,journal-article,,https://doi.org/10.1016/s0920-3796(20)30122-8
10.1016/j.fusengdes.2020.111516,Simulation of the multi-channel motional Stark effect diagnostic on EAST Tokamak,Qingjiang Yu; Jia Fu; Ken Liao; Yichao Li; Dong Chen; Yingying Li; William Rowan; He Huang; Hongming Zhang; Fudi Wang; Zhenwei Wu; Baonian Wan; Minyou Ye; Bo Lyu,2020,4,153,,111516,111516,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111516
10.1016/j.fusengdes.2020.111478,Shielding analysis for TCP and IVVS bio-shield plugs of ITER,I.K. Baidoo; Y. Wu; J. Song; S. Yu; S. Jakhar; E. Polunovskiy; M. Loughlin,2020,4,153,,111478,111478,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111478
10.1016/j.fusengdes.2020.111480,Real-time control of the deposition location of ECRH in the LHD,T. Ii Tsujimura; Y. Mizuno; R. Yanai; T. Tokuzawa; Y. Ito; M. Nishiura; S. Kubo; T. Shimozuma; Y. Yoshimura; H. Igami; H. Takahashi; K. Tanaka; M. Yoshinuma; S. Ohshima,2020,4,153,,111480,111480,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111480
10.1016/j.fusengdes.2020.111460,A water distillation detritiation facility and its performance test,Chao Chen; Jingwei Hou; Jiamao Li; Xiaojun Chen; Chengjian Xiao; Qiang Wang; Yu Gong; Lei Yue; Linjie Zhao; Guangming Ran; Xiaolong Fu; Xiulong Xia; Heyi Wang,2020,4,153,,111460,111460,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111460
10.1016/j.fusengdes.2020.111454,Temperature dependence of the Hall coefficient of sensitive layer materials considered for DEMO Hall sensors,Slavomir Entler; Ivan Duran; Karel Kovarik; Petr Sladek; Ondrej Grover; Monika Vilemova; Dominik Najman; Michal Kohout; Josef Sebek; Karel Vyborny; Zbynek Soban,2020,4,153,,111454,111454,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111454
10.1016/j.fusengdes.2020.111482,Construction and experimental tests of the high frequency pellet injection system on EAST tokamak,Jilei Hou; Yue Chen; Xiaolin Yuan; Manni Limeng; Zhen Sun; Guizhong Zuo; Jiansheng Hu,2020,4,153,,111482,111482,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111482
10.1016/j.fusengdes.2020.111489,Primary heat transfer system design of the WCCB blanket for multiple operation modes of CFETR,Xiaoman Cheng; Xuebin Ma; Wenjia Wang; Lei Chen; Songlin Liu; Youyou Xu,2020,4,153,,111489,111489,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111489
10.1016/j.fusengdes.2020.111485,Remote handling strategy and prototype tooling of the ITER vacuum vessel pressure suppression system bleed line valve assembly and rupture disk assembly,Keelan Keogh; Chang-Hwan Choi; David Cooper; Steven Craig; David Hamilton; Stewart Hockley; James Kent; Chris Lamb; Nikola Petkov; Andrew Robbins; Paul Talbot,2020,4,153,,111485,111485,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111485
10.1016/j.fusengdes.2020.111514,Development of a WCLL DEMO First Wall design module in the SYCOMORE system code interfaced with the neutronic one,Rémi Boullon; Julien Aubert; Jean-Charles Jaboulay; Giacomo Aiello,2020,4,153,,111514,111514,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111514
10.1016/j.fusengdes.2020.111499,Impact of the flowing activated water on maintenance and electronic functioning for the pre-conceptual design of the European DEMO fusion reactor,Iole Palermo; Mauricio García; Christian Bachmann; Sergio Ciattaglia; Ulrich Fischer; Curt Gliss,2020,4,153,,111499,111499,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111499
10.1016/j.fusengdes.2020.111505,Wide-angle visible video diagnostics for JT-60SA utilizing EDICAM,Tamás Szepesi; Sam Davis; Nándor Hajnal; Kensaku Kamiya; Gábor Kocsis; Ákos Kovácsik; Naoyuki Oyama; Carlo Sozzi; Sándor Zoletnik,2020,4,153,,111505,111505,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111505
10.1016/j.fusengdes.2020.111503,Validation of the Linear IFMIF Prototype Accelerator (LIPAc) in Rokkasho,Keitaro Kondo; Tomoya Akagi; Fernando Arranz; Nicolas Bazin; Luca Bellan; Benoit Bolzon; Beatriz Brañas; Philippe Cara; Yann Carin; Jesus Castellanos; Stephane Chel; Michele Comunian; Hervé Dzitko; Takashi Ebisawa; Alberto Facco; Enrico Fagotti; Daniel Gavela; Dominique Gex; Francesco Grespan; Roland Heidinger; Yosuke Hirata; David Jimenez; Antti Jokinen; Atsushi Kasugai; Juan Knaster; Kohki Kumagai; Saerom Kwon; Sunao Maebara; Alvaro Marchena; Alvaro Marqueta; Jacques Marroncle; Purificación Méndez; Joaquin Molla; Ivan Moya; Oriol Nomen; Antonio Palmieri; Guy Phillips; Andrea Pisent; Ivan Podadera; Giuseppe Pruneri; David Regidor; Angel Rodriguez; Keishi Sakamoto; Francesco Scantamburlo; Yoshito Shimosaki; Takahiro Shinya; Masayoshi Sugimoto; Rodrigo Varela; Moises Weber,2020,4,153,,111503,111503,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111503
10.1016/j.fusengdes.2020.111500,Particle behavior close to the lower wall of a tokamak type geometry during a loss of vacuum accident,F. Feuillebois; F. Gensdarmes; T. Gelain,2020,4,153,,111500,111500,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111500
10.1016/j.fusengdes.2020.111502,Elastic response of individual European advanced ceramic breeder pebbles during uniaxial compression,Veral Bhartia; Matthias H.H. Kolb; Marigrazia Moscardini; Marc Kamlah; Ratna Kumar Annabattula,2020,4,153,,111502,111502,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111502
10.1016/j.fusengdes.2020.111459,Automatic impurity spectral line identification algorithm with noise reduction for fusion plasmas,Haewon Shin; Inwoo Song; YoungHwa An; Wonho Choe,2020,4,153,,111459,111459,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111459
10.1016/j.fusengdes.2020.111481,Safety analysis of the 100 kA HTS current lead for CFETR,Quan Han; Kaizhong Ding; Kun Lu; Chenglian Liu; Chen Liu; Xiongyi Huang; Tingzhi Zhou; Yuntao Song,2020,4,153,,111481,111481,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111481
10.1016/j.fusengdes.2020.111490,Hydrogen isotope permeability of reduced activation ferritic/martensitic steel CLF-1 corroded by Li4SiO4,Long Wang; Xiaoqiu Ye; Yongjin Feng; Xiaofang Luo; Zhihao Hong; Jun Yan; Baoping Gong; Hongbin Liao; Xiaoyu Wang; Changda Zhu; Jijun Yang; Min Gong,2020,4,153,,111490,111490,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111490
10.1016/j.fusengdes.2020.111457,Non-plasma diagnostic instrumentation for a next-step tokamak with a burning plasma,K.M. Young; Sergey Sadakov,2020,4,153,,111457,111457,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111457
10.1016/j.fusengdes.2020.111479,Development of the body power supply for ECRH on EAST,Jian Zhang; Zongqiu Gao; Haozhang Sun; Yu Zhou; Junjia Wang; Yiyun Huang,2020,4,153,,111479,111479,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111479
10.1016/j.fusengdes.2020.111475,Design and configurations for the Shielding of the Beam Dump of IFMIF DONES,Daniel Sánchez-Herranz; Pedro Ortego; Oriol Nomen; Beatriz Brañas; Francisco Ogando; Patrick Sauvan; Fernando Arranz; Sofía Coloma,2020,4,153,,111475,111475,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111475
10.1016/j.fusengdes.2020.111476,Conceptual design of CFETR divertor supporting structures based on DOF and stability theories for the remote handling requirements,Huaichu Dai; Gang Lv; Qiang Qin,2020,4,153,,111476,111476,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111476
10.1016/j.fusengdes.2020.111507,Beam formation and transport in the BATMAN Upgrade test facility,Niek den Harder; Federica Bonomo; Andrew Hurlbatt; Riccardo Nocentini; Christian Hopf; Ursel Fantz,2020,4,153,,111507,111507,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111507
10.1016/j.fusengdes.2020.111513,Conceptual design and analysis of the HCCR breeder blanket for the K-DEMO,Sunghwan Yun; Seong Dae Park; Dong Won Lee; Cheol Woo Lee; Hyung Gon Jin; Chang Wook Shin; Suk-Kwon Kim; Jae Sung Yoon; Yi-Hyun Park; Mu-Young Ahn; Seungyon Cho,2020,4,153,,111513,111513,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111513
10.1016/j.fusengdes.2020.111491,Research progress of HL-2M distributed timing system,P.L. Liu; L.L. Ren; J.H. Zhang; C.W. Luo; L. Zhao,2020,4,153,,111491,111491,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111491
10.1016/j.fusengdes.2020.111521,Analysis and control of welding deformation for CFETR vacuum vessel PS2,Haibiao Ji; Jianguo Ma; Jiefeng Wu; Huapeng Wu; Zhihong Liu; Lei Xiu,2020,5,154,,111521,111521,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111521
10.1016/j.fusengdes.2020.111477,A grid stretching technique for efficient capturing of the MHD boundary layers,G.P. Vafakos; P.K. Papadopoulos,2020,5,154,,111477,111477,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111477
10.1016/j.fusengdes.2020.111497,The design and optimisation of a monoblock divertor target for DEMO using thermal break interlayer,F. Domptail; T.R. Barrett; M. Fursdon; A. Lukenskas; J-H. You,2020,5,154,,111497,111497,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111497
10.1016/j.fusengdes.2020.111557,The first implementation of active detachment feedback control in EAST PCS,Q.P. Yuan; K. Wu; L. Wang; J.C. Xu; K.D. Li; J.B. Liu; L.Y. Meng; R.R. Zhan; Z.P. Luo; B.J. Xiao; D. Eldon; Jayson Barr; A. Hyatt,2020,5,154,,111557,111557,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111557
10.1016/s0920-3796(20)30200-3,Editorial Board,,2020,5,154,,111652,111652,journal-article,,https://doi.org/10.1016/s0920-3796(20)30200-3
10.1016/j.fusengdes.2020.111510,Stress analysis of divertor plasma-facing component designs using tungsten particle-reinforced copper composite heat sink,Kuo Zhang; Alexander von Müller; Henri Greuner; Jeong-Ha You,2020,5,154,,111510,111510,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111510
10.1016/j.fusengdes.2020.111548,Fabrication and characterization of dispersion strengthened Cu-0.8%Y,G. Carro; A. Muñoz; B. Savoini; M.A. Monge,2020,5,154,,111548,111548,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111548
10.1016/j.fusengdes.2020.111519,Design of varying frequency three-phase synchronization signal processing system for HL-2M tokamak phase-controlled power supply,Weibin Li; Qinghua Ren; Yali Wang; Xue Zheng,2020,5,154,,111519,111519,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111519
10.1016/j.fusengdes.2019.111431,RMATE: A device to test radiation-induced effects under controlled magnetic field and temperature,I. García-Cortés; S. Cabrera; M. Medrano; A. Moroño; P. Muñoz; A. Soleto; I. Bugallo; A. Nieto; R. Altimira; A. Bollero; J. Camarero; J.L.F. Cuñado,2020,5,154,,111431,111431,journal-article,,https://doi.org/10.1016/j.fusengdes.2019.111431
10.1016/j.fusengdes.2020.111493,Test blanket modules (ITER) and breeding blanket (DEMO): History of major fabrication technologies development of HCLL and HCPB and status,Laurent Forest; Lorenzo Virgilio Boccaccini; Laurence Cogneau; Antonella Li Puma; Heiko Neuberger; Serge Pascal; Jörg Rey; Noel Thomas; Jérôme Tosi; Milan Zmitko,2020,5,154,,111493,111493,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111493
10.1016/j.fusengdes.2020.111547,Design of Electron Cyclotron Resonance Heating protection components for first plasma operations in ITER,Alessandro Moro; Alessandro Bruschi; Olivier Darcourt; Francesco Fanale; Daniela Farina; Lorenzo Figini; Franco Gandini; Mark Henderson; Ryan Hunt; Carsten Lechte; Paola Platania; Burkhard Plaum,2020,5,154,,111547,111547,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111547
10.1016/j.fusengdes.2020.111550,Thermal fatigue behavior of functionally graded W/EUROFER-layer systems using a new test apparatus,Thomas Emmerich; Robert Vaßen; Jarir Aktaa,2020,5,154,,111550,111550,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111550
10.1016/j.fusengdes.2020.111520,A reduced basis approach to plasma equilibrium reconstruction in tokamaks,A. Mele; G. De Tommasi; M. Mattei; A. Pironti,2020,5,154,,111520,111520,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111520
10.1016/j.fusengdes.2020.111535,Deployment of multiple shattered pellet injection systems in KSTAR,SooHwan Park; KunSu Lee; Larry R. Baylor; Steven J. Meitner; HyunMyung Lee; JaeIn Song; Trey E. Gebhart; SangWon Yun; Jayhyun Kim; KwangPyo Kim; KapRai Park; SiWoo Yoon,2020,5,154,,111535,111535,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111535
10.1016/j.fusengdes.2020.111531,Optimization of tritium breeding ratio in ARC reactor,Stefano Segantin; Raffaella Testoni; Zachary Hartwig; Dennis Whyte; Massimo Zucchetti,2020,5,154,,111531,111531,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111531
10.1016/j.fusengdes.2020.111544,The design and optimisation of tokamak poloidal field systems in the BLUEPRINT framework,M. Coleman; S. McIntosh,2020,5,154,,111544,111544,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111544
10.1016/j.fusengdes.2020.111518,Synchrotron GIXRD and slow positron beam characterisation of Ar ion irradiated pure V and V-4Cr-4Ti alloy: Candidate structural material for Fusion reactor application,Sudipta Mandal; S.K. Sharma; N. Gayathri; K. Sudarshan; P. Mukherjee; P.K. Pujari; Ranjini Menon; P.Y. Nabhiraj; Archna Sagdeo,2020,5,154,,111518,111518,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111518
10.1016/j.fusengdes.2020.111495,Automatic recognition of anomalous patterns in discharges by recurrent neural networks,G. Farias; E. Fabregas; S. Dormido-Canto; J. Vega; S. Vergara,2020,5,154,,111495,111495,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111495
10.1016/j.fusengdes.2020.111511,Microstructural and elemental evolution of polycrystalline α-SiC irradiated with ultra-high-fluence helium ions before and after annealing,Bingsheng Li; Chao Zhang; Huiping Liu; Lijun Xu; Xu Wang; Zhen Yang; Fangfang Ge; Wen Gao; Tielong Shen,2020,5,154,,111511,111511,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111511
10.1016/j.fusengdes.2020.111533,Effect of pre-damage induced by argon ions on the following 60 keV helium ions irradiation behavior of tungsten-tantalum alloy,Hang Zhou; Shiwei Wang; Ruijin Zhang; Changan Chen; Kaigui Zhu,2020,5,154,,111533,111533,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111533
10.1016/j.fusengdes.2020.111509,The effect of tempering temperatures on the surface swelling of helium-ion-implanted Ti/Ta-added reduced-activation ferritic/martensitic steel,Sangeun Kim; Jungwoo Heo; Hyeongchul Kim; Hyung-Ha Jin; Joonoh Moon; Chang-Hoon Lee; Seong-Yong Cho; Chansun Shin,2020,5,154,,111509,111509,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111509
