doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.nme.2022.101298,The evolution of hydrogen bubbles during ion irradiation and annealing in molybdenum for neutral beam injection inductively coupled plasma source,Yunqiu Cui; Na Lu; Chunjie Niu; Jianhua Lv; Weifeng Liu; Chao Chen; Weiyuan Ni; Xianxiu Mei; Guangjiu Lei; Jiupeng Song; Miao Zhao; Hongyu Fan; Dongping Liu,2022,10,33,,101298,101298,journal-article,,https://doi.org/10.1016/j.nme.2022.101298
10.1016/j.nme.2022.101234,Effect of elevated temperature on the magnetite and quartz concrete at different W/C ratios as nuclear shielding concretes,Suha Ismail Ahmed Ali; Eva Lublóy,2022,10,33,,101234,101234,journal-article,,https://doi.org/10.1016/j.nme.2022.101234
10.1016/j.nme.2022.101309,OEDGE modeling of far-SOL tungsten impurity sources and screening in WEST,J.B. Maeker; J.H. Nichols; D.C. Donovan; A. Grosjean; J. Gunn; N. Fedorczak; C. Guillemaut; C.C. Klepper; E.A. Unterberg; D.C. Easley; WEST Team,2022,10,33,,101309,101309,journal-article,,https://doi.org/10.1016/j.nme.2022.101309
10.1016/j.nme.2022.101280,Simulation of plasma transport in the linear plasma device MPS-LD by SOLPS-ITER,Yanjie Zhang; Chaofeng Sang; Changjiang Sun; Min Wang; Yue Wang; Qi Wang; Dezhen Wang,2022,10,33,,101280,101280,journal-article,,https://doi.org/10.1016/j.nme.2022.101280
10.1016/j.nme.2022.101274,Observation of non-thermal electrons outside the SOL in the Wendelstein 7-X stellarator,C. Killer; P. Aleynikov; C. Biedermann; C.P. Dhard; P. Drews; Y. Gao; O. Grulke; M. Jakubowski; A. Knieps; G. Kocsis; D. Naujoks; A. Puig Sitjes; M. Spolaore; T. Stange; T. Szepesi; A. Tancetti; H. Thomsen,2022,10,33,,101274,101274,journal-article,,https://doi.org/10.1016/j.nme.2022.101274
10.1016/j.nme.2022.101297,Tungsten core accumulation study in EAST plasma with lower tungsten divertor by kinetic impurity transport model,Yihan Wu; Qingrui Zhou; Chaofeng Sang; Yanjie Zhang; Yilin Wang; Dezhen Wang,2022,10,33,,101297,101297,journal-article,,https://doi.org/10.1016/j.nme.2022.101297
10.1016/j.nme.2022.101278,First snowflake divertor experiments in MAST-U tokamak,V.A. Soukhanovskii; G. Cunningham; J.R. Harrison; F. Federici; P. Ryan,2022,10,33,,101278,101278,journal-article,,https://doi.org/10.1016/j.nme.2022.101278
10.1016/j.nme.2022.101236,Evaluation of heat removal property in W/Cu/RAFM steel joint by using electron beam facility,T. Yamashita; M. Tokitani; Y. Hamaji; J. Shen; H. Noto; S. Masuzaki; T. Muroga,2022,10,33,,101236,101236,journal-article,,https://doi.org/10.1016/j.nme.2022.101236
10.1016/j.nme.2022.101299,The radiated power limit in impurity seeded JET-ILW plasmas,A. Huber; M. Wischmeier; S. Wiesen; M. Bernert; A.V. Chankin; S. Aleiferis; S. Brezinsek; V. Huber; G. Sergienko; C. Giroud; M. Groth; S. Jachmich; Ch. Linsmeier; B. Lomanowski; C. Lowry; G.F. Matthews; A.G. Meigs; Ph. Mertens; S. Silburn; G. Telesca,2022,10,33,,101299,101299,journal-article,,https://doi.org/10.1016/j.nme.2022.101299
10.1016/j.nme.2022.101310,Experimental investigation on corrosion of structural steels in molten Pb-Mg and LBE,Li Zhao; Cunfeng Yao; Hongpeng Zhang; Zhiguang Wang; Hushan Xu; Zhiguo Duan; Chang Qin,2022,10,33,,101310,101310,journal-article,,https://doi.org/10.1016/j.nme.2022.101310
10.1016/j.nme.2022.101302,Numerical modelling of the impact of leakage under divertor baffle in WEST,H. Yang; G. Ciraolo; J. Bucalossi; H. Bufferand; N. Fedorczak; P. Tamain; G. Falchetto; N. Rivals; J.P. Gunn; Y. Marandet; B. Pégourié; S. Vartanian,2022,10,33,,101302,101302,journal-article,,https://doi.org/10.1016/j.nme.2022.101302
10.1016/j.nme.2022.101251,Characterization of dust produced during the 2021 first campaign in EAST tokamak,Hongyan Pan; Rui Ding; Jiao Peng; Rong Yan; Dahuan Zhu; Junling Chen,2022,10,33,,101251,101251,journal-article,,https://doi.org/10.1016/j.nme.2022.101251
10.1016/j.nme.2022.101248,Studies of aluminum erosion by neutral particles using quartz crystal microbalance and low energy neutral particle analyzer on EAST,L. Mu; N.X. Liu; R. Ding; R. Yan; J. Peng; Y. Zhang; H. Xie; B.F. Gao; B.G. Wang; B. Lyu; J.L. Chen,2022,10,33,,101248,101248,journal-article,,https://doi.org/10.1016/j.nme.2022.101248
10.1016/j.nme.2022.101275,Determination of best operation parameters of electron cyclotron wall conditioning in KSTAR,T. Nakano; D. Douai; S. Vartanian; M. Fukumoto; S.H. Son; J.H. Jang; W.I. Jeong; J. Kim; S-H. Hong; H.H. Lee,2022,10,33,,101275,101275,journal-article,,https://doi.org/10.1016/j.nme.2022.101275
10.1016/j.nme.2022.101288,Temperature dependence of the deuterium concentration in C-Si codeposits,J.A. Lantaigne; J.W. Davis,2022,10,33,,101288,101288,journal-article,,https://doi.org/10.1016/j.nme.2022.101288
10.1016/j.nme.2022.101307,High-heat-flux performance limit of tungsten monoblock targets: Impact on the armor materials and implications for power exhaust capacity,Jeong-Ha You; Henri Greuner; Bernd Böswirth; Katja Hunger; Selanna Roccella; Helen Roche,2022,10,33,,101307,101307,journal-article,,https://doi.org/10.1016/j.nme.2022.101307
10.1016/j.nme.2022.101230,An update of Tritium co-deposition in ITER using WallDYN3D,K. Schmid,2022,10,33,,101230,101230,journal-article,,https://doi.org/10.1016/j.nme.2022.101230
10.1016/j.nme.2022.101254,Modeling the effect of nitrogen recycling on the erosion and leakage of tungsten impurities from the SAS-VW divertor in DIII-D during nitrogen gas injection,Matthew S. Parsons; Gregory Sinclair; Tyler Abrams,2022,10,33,,101254,101254,journal-article,,https://doi.org/10.1016/j.nme.2022.101254
10.1016/j.nme.2022.101269,Bayesian modeling of collisional-radiative models applicable to thermal helium beam plasma diagnostics,E. Flom; M. Krychowiak; O. Schmitz; R. König; T. Barbui; F. Henke; M. Jakubowski; S. Kwak; S. Loch; J. Muñoz Burgos; J. Svensson,2022,10,33,,101269,101269,journal-article,,https://doi.org/10.1016/j.nme.2022.101269
10.1016/j.nme.2022.101256,"Comparison of the deuterium permeability of copper, CuCrZr, and Cu layers",A. Houben; M. Rasiński; S. Brezinsek; Ch. Linsmeier,2022,10,33,,101256,101256,journal-article,,https://doi.org/10.1016/j.nme.2022.101256
10.1016/j.nme.2022.101305,Emissivity measurement of the ITER-like plasma facing components of the WEST phase 2: Pre-exposure measurements and first WEST exposure,J. Gaspar; F. Rigollet; N. Ehret; Y. Anquetin; E. Bernard; Y. Corre; M. Diez; M. Firdaouss; M. Houry; T. Loarer; C. Martin; M. Missirlian; P. Moreau; C. Pocheau; P. Reihlac; M. Richou; E. Tsitrone,2022,10,33,,101305,101305,journal-article,,https://doi.org/10.1016/j.nme.2022.101305
10.1016/j.nme.2022.101258,Studies of the low-energy neutral behavior using the low-energy neutral particle analyzer on EAST,N.X. Liu; R. Ding; L. Mu; R. Yan; J. Peng; B.F. Gao; Y. Zhang; K.X. Ye; T. Zhang; Y.F. Jin; J.L. Chen,2022,10,33,,101258,101258,journal-article,,https://doi.org/10.1016/j.nme.2022.101258
10.1016/j.nme.2022.101277,Turbulence in the near scrape-off layer towards the L-mode density limit in ASDEX-Upgrade,G. Grenfell; P. Manz; G.D. Conway; T. Eich; J. Adamek; D. Brida; M. Komm; T. Nishizawa; M. Griener; B. Tal; U. Stroth,2022,10,33,,101277,101277,journal-article,,https://doi.org/10.1016/j.nme.2022.101277
10.1016/j.nme.2022.101353,High-temperature tensile and thermal shock characterization of low-temperature rolled tungsten,Xiaolei Ma; Xiaoxin Zhang; Fan Feng; Ting Wang; Xiang Liu; Jianbao Wang; Wei Lv; Shaoting Lang; Changchun Ge; Qingzhi Yan,2023,3,34,,101353,101353,journal-article,,https://doi.org/10.1016/j.nme.2022.101353
10.1016/j.nme.2023.101403,Slow strain rate testing of Fe-10Cr-4Al ferritic steel in liquid lead and lead–bismuth eutectic,Christopher Petersson; Peter Szakálos; Daniel Dietrich Stein,2023,3,34,,101403,101403,journal-article,,https://doi.org/10.1016/j.nme.2023.101403
10.1016/j.nme.2023.101372,Validation of EDGDE2D-EIRENE predicted 2D distributions of electron temperature and density against divertor Thomson scattering measurements in the low-field side divertor leg in DIII-D,M. Groth; A.G. McLean; W.H. Meyer; A.W. Leonard; S.L. Allen; G. Corrigan; M.E. Fenstermacher; D. Harting; C.J. Lasnier; F. Scotti; H.Q. Wang; J.G. Watkins,2023,3,34,,101372,101372,journal-article,,https://doi.org/10.1016/j.nme.2023.101372
10.1016/j.nme.2022.101339,13C surface characterization of midplane and crown collector probes on DIII-D,J.D. Duran; D.C. Donovan; J.H. Nichols; E.A. Unterberg; S.A. Zamperini; T. Abrams; R. Perillo; J. Ren; D.L. Rudakov; M.W. Shafer; P.C. Stangeby; D.A. Taussig; R.S. Wilcox; M.P. Zach,2023,3,34,,101339,101339,journal-article,,https://doi.org/10.1016/j.nme.2022.101339
10.1016/j.nme.2023.101386,Analysis of edge transport in L-mode negative triangularity TCV discharges,P. Muscente; P. Innocente; J. Ball; S. Gorno,2023,3,34,,101386,101386,journal-article,,https://doi.org/10.1016/j.nme.2023.101386
10.1016/j.nme.2023.101369,Positron annihilation studies of Eurofer97/ODS steels after helium ion implantation,Vladimir Slugen; Jana Simeg Veternikova; Jarmila Degmova; Stanislav Sojak; Martin Petriska; Pavol Noga; Vladimir Krsjak,2023,3,34,,101369,101369,journal-article,,https://doi.org/10.1016/j.nme.2023.101369
10.1016/j.nme.2023.101362,Characterization of the peak temperature on upper W divertor target during D and He plasma discharges in EAST,Baixue Yu; Dahuan Zhu; Changjun Li; Chuannan Xuan; Rui Ding; Binfu Gao; Junling Chen; Chun Du,2023,3,34,,101362,101362,journal-article,,https://doi.org/10.1016/j.nme.2023.101362
10.1016/j.nme.2022.101333,Fuel recycling control in long pulse operation with full tungsten divertors in EAST tokamak,Yaowei Yu; Deze Zhou; Mizuki Sakamoto; Bin Cao; Guizhong Zuo; Jiansheng Hu,2023,3,34,,101333,101333,journal-article,,https://doi.org/10.1016/j.nme.2022.101333
10.1016/j.nme.2022.101308,Prospects of core–edge integrated no-ELM and small-ELM scenarios for future fusion devices,E. Viezzer; M.E. Austin; M. Bernert; K.H. Burrell; P. Cano-Megias; X. Chen; D.J. Cruz-Zabala; S. Coda; M. Faitsch; O. Février; L. Gil; C. Giroud; T. Happel; G.F. Harrer; A.E. Hubbard; J.W. Hughes; A. Kallenbach; B. Labit; A. Merle; H. Meyer; C. Paz-Soldan; P. Oyola; O. Sauter; M. Siccinio; D. Silvagni; E.R. Solano,2023,3,34,,101308,101308,journal-article,,https://doi.org/10.1016/j.nme.2022.101308
10.1016/j.nme.2023.101382,Reduction of MHD pressure drop by electrical insulating oxide layers in liquid breeder blanket of fusion reactors,Ryunosuke Nishio; Teruya Tanaka; Naoko Oono; Masatoshi Kondo,2023,3,34,,101382,101382,journal-article,,https://doi.org/10.1016/j.nme.2023.101382
10.1016/j.nme.2023.101363,First feedback-controlled divertor detachment in W7-X: Experience from TDU operation and prospects for operation with actively cooled divertor,M. Krychowiak; R. König; T. Barbui; S. Brezinsek; J. Brunner; F. Effenberg; M. Endler; Y. Feng; E. Flom; Y. Gao; D. Gradic; P. Hacker; J.H. Harris; M. Hirsch; U. Höfel; M. Jakubowski; P. Kornejew; M. Otte; A. Pandey; T.S. Pedersen; A. Puig; F. Reimold; O. Schmitz; T. Schröder; V. Winters; D. Zhang,2023,3,34,,101363,101363,journal-article,,https://doi.org/10.1016/j.nme.2023.101363
10.1016/j.nme.2023.101388,Cold plasma studies on the influence of surface microstructured thickness in the secondary electron emission from tungsten coatings,A. de Castro; E. Oyarzábal; F.L. Tabarés,2023,3,34,,101388,101388,journal-article,,https://doi.org/10.1016/j.nme.2023.101388
10.1016/j.nme.2022.101322,Stress analysis of aspherical TRISO-coated particle with X-ray computed tomography,Libing Zhu; Xincheng Xiang; Xiangang Wang,2023,3,34,,101322,101322,journal-article,,https://doi.org/10.1016/j.nme.2022.101322
10.1016/j.nme.2022.101320,Surface features of strongly heated bulk tungsten divertor plates at ASDEX Upgrade,V. Rohde; M. Balden; K. Hunger; I. Zammuto; A. Herrmann; R. Neu,2023,3,34,,101320,101320,journal-article,,https://doi.org/10.1016/j.nme.2022.101320
10.1016/j.nme.2023.101373,Thick functionally-graded W-316L composite coatings for nuclear fusion applications,Jakub Klecka; Jan Cizek; Jiri Matejicek; Frantisek Lukac; Jakub Vala,2023,3,34,,101373,101373,journal-article,,https://doi.org/10.1016/j.nme.2023.101373
10.1016/j.nme.2022.101352,Assessment of carbon net erosion/deposition at the divertor of W7-X,M. Mayer; M. Kandler; C.P. Dhard; S. Elgeti; Y. Gao; M. Jakubowski; D. Naujoks; L. Rudischhauser,2023,3,34,,101352,101352,journal-article,,https://doi.org/10.1016/j.nme.2022.101352
10.1016/j.nme.2023.101383,Numerical study of fully baffled Super-X L-mode discharges on TCV,C. Meineri; P. Muscente; C. Theiler; D. Galassi,2023,3,34,,101383,101383,journal-article,,https://doi.org/10.1016/j.nme.2023.101383
10.1016/j.nme.2023.101399,Overview of plasma-tungsten surfaces interactions on the divertor test sector in WEST during the C3 and C4 campaigns,M. Diez; M. Balden; S. Brezinsek; Y. Corre; N. Fedorczak; M. Firdaouss; E. Fortuna; J. Gaspar; J.P. Gunn; A. Hakola; T. Loarer; C. Martin; M. Mayer; P. Reilhac; M. Richou; E. Tsitrone; T. Vuoriheimo,2023,3,34,,101399,101399,journal-article,,https://doi.org/10.1016/j.nme.2023.101399
10.1016/j.nme.2022.101335,Comparing lithium vapor box designs in a high heat flux scenario using SOLPS-ITER,E.D. Emdee; R.J. Goldston,2023,3,34,,101335,101335,journal-article,,https://doi.org/10.1016/j.nme.2022.101335
10.1016/j.nme.2022.101347,Developing deep learning algorithms for inferring upstream separatrix density at JET,A. Kit; A.E. Järvinen; S. Wiesen; Y. Poels; L. Frassinetti,2023,3,34,,101347,101347,journal-article,,https://doi.org/10.1016/j.nme.2022.101347
10.1016/j.nme.2022.101344,Mechanical properties evaluation of ReBCO CICC jacket based on super-austenitic stainless steel for CFETR high-field magnet,Weijun Wang; Chuanyi Zhao; Huan Jin; Chuanjun Huang; Laifeng Li; Zhengping Tu; Bin Xu; Ruzong Zhai; Jiangang Li; Jinggang Qin,2023,3,34,,101344,101344,journal-article,,https://doi.org/10.1016/j.nme.2022.101344
10.1016/j.nme.2023.101376,The X-Point radiating regime at ASDEX Upgrade and TCV,M. Bernert; S. Wiesen; O. Février; A. Kallenbach; J.T.W. Koenders; B. Sieglin; U. Stroth; T.O.S.J. Bosman; D. Brida; M. Cavedon; P. David; M.G. Dunne; S. Henderson; B. Kool; T. Lunt; R.M. McDermott; O. Pan; A. Perek; H. Reimerdes; U. Sheikh; C. Theiler; M. van Berkel; T. Wijkamp; M. Wischmeier,2023,3,34,,101376,101376,journal-article,,https://doi.org/10.1016/j.nme.2023.101376
10.1016/j.nme.2022.101358,Irradiation hardening and deuterium retention behaviour of tungsten under synergistic irradiations of 3.5 MeV Fe13+ ions and deuterium plasma,Ting Wang; Xiaolei Ma; Jipeng Zhu; Shiwei Wang; Yue Yuan; Long Cheng; Peng Zhang; Yuan Gao; Xing-Zhong Cao; Guang-Hong Lu,2023,3,34,,101358,101358,journal-article,,https://doi.org/10.1016/j.nme.2022.101358
10.1016/j.nme.2022.101348,Hydrogen isotope exchange experiments in high entropy alloy WMoTaNbV,T. Vuoriheimo; A. Liski; P. Jalkanen; T. Ahlgren; K. Mizohata; K. Heinola; Y. Zayachuk; K.–K. Tseng; C.–W. Tsai; J.–W. Yeh; F. Tuomisto,2023,3,34,,101348,101348,journal-article,,https://doi.org/10.1016/j.nme.2022.101348
10.1016/j.nme.2022.101349,Optimisation of W2B-W composites for radiation attenuation and thermal-mechanical performance,Samuel Humphry-Baker; Ouguzi Aihemaiti; Eugene Ivanov; Eduardo del Rio; Colin Windsor; Jack Astbury,2023,3,34,,101349,101349,journal-article,,https://doi.org/10.1016/j.nme.2022.101349
10.1016/j.nme.2023.101364,Inverse change in positron lifetimes of vacancies in tungsten by binding of interstitial impurity atoms to a vacancy: A first-principles study,Atsushi Yabuuchi,2023,3,34,,101364,101364,journal-article,,https://doi.org/10.1016/j.nme.2023.101364
10.1016/j.nme.2023.101390,Heat load inside the gaps of castellated tungsten blocks with different shapes in KSTAR,Qian Xu; Gakushi Kawamura; Eun-Nam Bang; Zhongshi Yang; Guojian Niu; Fang Ding; Suk-Ho Hong; Guang-Nan Luo,2023,3,34,,101390,101390,journal-article,,https://doi.org/10.1016/j.nme.2023.101390
10.1016/j.nme.2022.101342,Divertor plasma opacity effects,A.A. Pshenov; A.S. Kukushkin; A.V. Gorbunov; E.D. Marenkov,2023,3,34,,101342,101342,journal-article,,https://doi.org/10.1016/j.nme.2022.101342
10.1016/j.nme.2022.101345,"Characterisation of divertor detachment onset in JET-ILW hydrogen, deuterium, tritium and deuterium–tritium low-confinement mode plasmas",M. Groth; V. Solokha; S. Aleiferis; S. Brezinsek; M. Brix; I.S. Carvalho; P. Carvalho; G. Corrigan; D. Harting; N. Horsten; I. Jepu; J. Karhunen; K. Kirov; B. Lomanowski; K.D. Lawson; C. Lowry; A.G. Meigs; S. Menmuir; E. Pawelec; T. Pereira; A. Shaw; S. Silburn; B. Thomas; S. Wiesen; P. Börner; D. Borodin; S. Jachmich; D. Reiter; G. Sergienko; Z. Stancar; B. Viola; P. Beaumont; J. Bernardo; I. Coffey; N.J. Conway; E. de la Luna; D. Douai; C. Giroud; J. Hillesheim; L. Horvath; A. Huber; P. Lomas; C.F. Maggi; M. Maslov; C. Perez von Thun; S. Scully; N. Vianello; M. Wischmeier,2023,3,34,,101345,101345,journal-article,,https://doi.org/10.1016/j.nme.2022.101345
10.1016/j.nme.2023.101366,Plasma exposure of a pre-damaged ITER-like plasma facing unit in the WEST tokamak: in-situ and post-mortem measurements,Yann Corre; Torsten Loewenhoff; Marianne Richou; Sebastijan Brezinsek; Jan Coenen; Renaud Dejarnac; Mathilde Diez; Nicolas Fedorczak; Mehdi Firdaouss; Jonathan Gaspar; Alex Grosjean; James-Paul Gunn; Thierry Loarer; Céline Martin; Gerald Pintsuk; Pierre Reilhac; Quentin Tichit; Emmanuelle Tsitrone; Marius Wirtz; the WEST team,2023,3,34,,101366,101366,journal-article,,https://doi.org/10.1016/j.nme.2023.101366
10.1016/j.nme.2023.101380,Plasma response impact on RMP divertor footprint modeling for KSTAR,H. Frerichs; J. Van Blarcum; S.M. Yang; J-K. Park; N.C. Logan; Y. Feng; O. Schmitz,2023,3,34,,101380,101380,journal-article,,https://doi.org/10.1016/j.nme.2023.101380
10.1016/j.nme.2023.101395,Master curve testing of RPV steels using mini-C(T) specimens – Irradiation effects and censoring statistics,A. Das; P. Chekhonin; M. Houska; F. Obermeier; E. Altstadt,2023,3,34,,101395,101395,journal-article,,https://doi.org/10.1016/j.nme.2023.101395
10.1016/j.nme.2023.101379,Depth-resolved analysis of multi-element impurity deposition on test tiles in EAST tokamak by using laser-induced breakdown spectroscopy,Muhammad Imran; Zhenhua Hu; Fang Ding; Muhammad Salman Khan; Guang-Nan Luo; Ali Farooq; Imtiaz Ahmad,2023,3,34,,101379,101379,journal-article,,https://doi.org/10.1016/j.nme.2023.101379
