doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1088/1741-4326/ad93e7,An overview of the STEP divertor design and the simple models driving the plasma exhaust scenario,S.S. Henderson; R.T. Osawa; S.L. Newton; D. Moulton; L. Xiang; R. Futtersack; M. Kryjak; C. Ridgers; J. Karhunen; A. Jarvinen; A. Hudoba; S. Bakes; F. Eriksson; H. Meyer; M. Lord; A. Tarazona; A. Cureton; A. Barth; B. Chuilon; T. Hebrard; S. Wang; Z. Vizvary; D. Vaccaro; F. Perez Smith; J. Farrington; J. Harrison; B. Dudson; B. Lipschultz,2024,11,65,1,016033,,journal-article,,https://doi.org/10.1088/1741-4326/ad93e7
10.1088/1741-4326/ad8ad3,Summary of presentations reported in EXperiment confinement (EX-C) session at the 29th IAEA fusion energy conference,M. Xu; C. Meng; G.Z. Hao,2024,12,64,12,127002,,journal-article,,https://doi.org/10.1088/1741-4326/ad8ad3
10.1088/1741-4326/ad86cb,Reduced electrostatic turbulence in the quasi-isodynamic stellarator configuration CIEMAT-QI4,J.M. García-Regaña; I. Calvo; E. Sánchez; H. Thienpondt; J.L. Velasco; J.A. Capitán,2024,12,65,1,016036,,journal-article,,https://doi.org/10.1088/1741-4326/ad86cb
10.1088/1741-4326/ad96cd,Non-linear dependence of ion heat flux on plasma density at the L–H transition of JET NBI-heated deuterium–tritium plasmas,P. Vincenzi; E.R. Solano; E. Delabie; C. Angioni; G. Birkenmeier; C. Maggi; R.B. Morales; H.J. Sun; E. Tholerus,2024,12,65,1,016038,,journal-article,,https://doi.org/10.1088/1741-4326/ad96cd
10.1088/1741-4326/ad9757,Experimental investigation of the radial structure of energetic particle driven GAM in TCV,M.B. Dreval; S.E. Sharapov; A. Jansen van Vuuren; A.N. Karpushov; S. Mazzi; M. Podesta; U.A. Sheikh; L. Simons; R. Ochoukov; J. Poley; D. Testa,2024,12,65,1,016037,,journal-article,,https://doi.org/10.1088/1741-4326/ad9757
10.1088/1741-4326/ad97ce,The impact of helium on plasma-driven hydrogen permeation and implications for direct internal recycling in the fusion fuel cycle,Chao Li; J. Douglas Way; Thomas F. Fuerst; Colin A. Wolden,2024,12,65,1,016039,,journal-article,,https://doi.org/10.1088/1741-4326/ad97ce
10.1088/1741-4326/ad96cb,Characterization of the I-phase regime at TCV,M. Griener; C. Wüthrich; Y. Wang; D. Brida; M. Faitsch; N. Offeddu; C. Theiler,2024,12,65,1,016041,,journal-article,,https://doi.org/10.1088/1741-4326/ad96cb
10.1088/1741-4326/ad96ca,3D MHD modelling of plasmoid drift following massive material injection in a tokamak,M. Kong; E. Nardon; D. Bonfiglio; M. Hoelzl; D. Hu,2024,12,65,1,016042,,journal-article,,https://doi.org/10.1088/1741-4326/ad96ca
10.1088/1741-4326/ad96cc,Fast ion studies in the extended high-performance high β<sub>P</sub> plasma on EAST,Y.X. Sun; J. Huang; X.Z. Gong; A.M. Garofalo; M. Salewski; J. Varela; J.P. Qian; X.J. Zhang; T.S. Fan; J.F. Wang; W. Zhang; B.L. Hao; W. Gao; J.F. Chang; G.Q. Zhong; Q. Zang; H.Q. Liu; B. Lyu; Y.H. Xie; X.H. Wang,2024,12,65,1,016040,,journal-article,,https://doi.org/10.1088/1741-4326/ad96cc
10.1088/1741-4326/ad9849,Observation of bi-directional global Alfvén eigenmodes in the MAST-U tokamak,M.B. Dreval; H.J.C. Oliver; S.E. Sharapov; J.F. Rivero-Rodriguez; M. Fitzgerald; C. Michael; R. Ochoukov; L. Velarde; M. Cecconello; D. Ryan,2024,12,65,1,016043,,journal-article,,https://doi.org/10.1088/1741-4326/ad9849
10.1088/1741-4326/ad9506,Simulation study on the frequency modulation of sawtooth oscillation by plasma shape in tokamak,Peijie 培杰 Zhang 张; Jinhong 锦宏 Yang 杨; Zhenzhen 珍珍 Ren 任; Zheng 政 Xiao 肖; Jiaxuan 家璇 Chu 楚; Jun 俊 Kuang 邝; Weihua 卫华 Wang 汪,2024,12,65,1,016046,,journal-article,,https://doi.org/10.1088/1741-4326/ad9506
10.1088/1741-4326/ad9758,Impurity study in the dimensionless and dimensional isotope identity experiment between JET Deuterium and Tritium L-mode plasmas,A. Chomiczewska; T. Tala; W. Gromelski; I. Ivanova-Stanik; E. Kowalska-Strzęciwilk; N. Wendler; I.S. Carvalho; P. Carvalho; I. Coffey; A. Kirjasuo; M. Lennholm; S. Menmuir; G. Pucella; A. Salmi; B. Thomas,2024,12,65,1,016045,,journal-article,,https://doi.org/10.1088/1741-4326/ad9758
10.1088/1741-4326/ad97cc,Divertor footprint modeling due to RMP in HL-2A and role of plasma response,G.Q. Dong; Y.Q. Liu; G.Z. Hao; S.L. Zhang; N. Wu; J.M. Gao; T.F. Sun; A. Wang; S. Wang; N. Zhang; L. Wang; C.Y. Li,2024,12,65,1,016044,,journal-article,,https://doi.org/10.1088/1741-4326/ad97cc
10.1088/1741-4326/ad97cd,A novel mechanism and model of hydrogen isotope exchange in vacancy considering nuclear quantum effects,Qihang Liu; Fei Sun; Jipeng Zhu; Hai-Shan Zhou; Hongxiang Zong; Zhangcan Yang; Hong-Bo Zhou; Yasuhisa Oya; Yucheng Wu,2024,12,65,1,016047,,journal-article,,https://doi.org/10.1088/1741-4326/ad97cd
10.1088/1741-4326/ad9487,Impurity transport driven by kinetic ballooning mode in the strong gradient pedestal of tokamak plasmas,Shanni Huang; Weixin Guo; Lu Wang,2024,12,65,1,016053,,journal-article,,https://doi.org/10.1088/1741-4326/ad9487
10.1088/1741-4326/ad8013,Saturation of fishbone instability through zonal flows driven by energetic particle transport in tokamak plasmas,G. Brochard; C. Liu; X. Wei; W. Heidbrink; Z. Lin; M.V. Falessi; F. Zonca; Z. Qiu; N. Gorelenkov; C. Chrystal; X. Du; J. Bao; A.R. Polevoi; M. Schneider; S.H. Kim; S.D. Pinches; P. Liu; J.H. Nicolau; H. Lütjens,2024,12,65,1,016052,,journal-article,,https://doi.org/10.1088/1741-4326/ad8013
10.1088/1741-4326/ad9939,Characteristics of plasma disruption mitigation achieved by MGI and SPI on EAST,S.B. Zhao; J.S. Yuan; H.D. Zhuang; G.Z. Zuo; L. Li; T. Tang; L. Zeng; Y.M. Duan; T.H. Shi; S.T. Mao; D.L. Chen; M. Huang; Y. Chen; J.S. Hu,2024,12,65,1,016048,,journal-article,,https://doi.org/10.1088/1741-4326/ad9939
10.1088/1741-4326/ad98a8,Effects of Kinetic Ballooning Modes on the electron distribution function in the core of high-performance tokamak plasmas,S. Mazzi; G. Giruzzi; Y. Camenen; R. Dumont; M. Fontana; E. de la Luna; F.P. Orsitto; L. Senni; K. Aleynikova; S. Brunner; B.J. Frei; J. Garcia; A. Zocco; D. Frigione; L. Garzotti; F. Rimini; D. van Eester; JET Contributors; the EUROfusion Tokamak Exploitation Team,2024,12,65,1,016049,,journal-article,,https://doi.org/10.1088/1741-4326/ad98a8
10.1088/1741-4326/ad9489,Assessing the impact of alpha particles on thermal confinement in JET D-T plasmas through global GENE-Tango simulations,A. Di Siena; J. Garcia; R. Bilato; K. Kirov; J. Varela; A. Bañón Navarro; Hyun-Tae Kim; C. Challis; J. Hobirk; A. Kappatou; E. Lerche; D. Spong; C. Angioni; T. Görler; E. Poli; M. Bergmann; F. Jenko,2024,12,65,1,016050,,journal-article,,https://doi.org/10.1088/1741-4326/ad9489
10.1088/1741-4326/ad90f0,Correlation of the L-mode density limit with edge collisionality,A.D. Maris; C. Rea; A. Pau; W. Hu; B. Xiao; R. Granetz; E. Marmar,2024,12,65,1,016051,,journal-article,,https://doi.org/10.1088/1741-4326/ad90f0
10.1088/1741-4326/ad9ab7,Estimation of turbulent transport coefficients by the conditional variance method,T. Tork; P. Manz; N.H. Bian; F. Reimold; G. Grenfell; C. Killer; W. Zholobenko,2024,12,65,1,016054,,journal-article,,https://doi.org/10.1088/1741-4326/ad9ab7
10.1088/1741-4326/ad9937,Numerical studies of sawtooth crashes with non-monotonic safety factor profiles,X. Wang; W. Zhang; Z.W. Ma,2024,12,65,1,016055,,journal-article,,https://doi.org/10.1088/1741-4326/ad9937
10.1088/1741-4326/ad9ab8,Quantify typical trapping sites of deuterium in tungsten by sequential thermal desorption coupled with a dedicated numerical diffusion model,Lin-Ping He; Cong Li; Jie Gao; Wei Zhang; Li-Qun Shi; Hong-Liang Zhang,2024,12,65,1,016056,,journal-article,,https://doi.org/10.1088/1741-4326/ad9ab8
10.1088/1741-4326/ad99cc,X-point radiator control and its dynamics in ASDEX Upgrade and JET deuterium–tritium discharges,T.O.S.J. Bosman; M. Bernert; L. Ceelen; B. Sieglin; J.T.W. Koenders; T. Ravensbergen; O. Kudlác̈ek; P. Fox; D. Brida; H. Reimerdes; C. Lowry; M. Lennholm; L. Piron; H. Sun; P. Jacquet; K. Kirov; N. Vianello; C. Ashe; A. Parrott; D. Valcarcel; M. van Berkel; the ASDEX Upgrade Team; JET Contributors; the EUROfusion Tokamak Exploitation Team,2024,12,65,1,016057,,journal-article,,https://doi.org/10.1088/1741-4326/ad99cc
10.1088/1741-4326/ad961b,"Protection of the plasma facing components in the WEST tokamak, progress and development in view of ITER",M. Houry; M-H. Aumeunier; Y. Corre; X. Courtois; R. Mitteau; TH. Loarer; L. Dubus; E. Gauthier; J. Gerardin; V. Gorse; E. Grelier; A. Juven; PH. Malard; V. Moncada; Q. Tichit; S. Vives; J. Gaspar,2024,12,65,1,016059,,journal-article,,https://doi.org/10.1088/1741-4326/ad961b
10.1088/1741-4326/ad9938,A case for gross electricity producing compact fusion pilot plants,P.N. Maya; S.P. Deshpande; P. Prajapati; P.K. Sharma; M. Ghate; C. Danani; V. Mehta; H.L. Swami; U. Prasad; P. Chaudhuri,2024,12,65,1,016058,,journal-article,,https://doi.org/10.1088/1741-4326/ad9938
10.1088/1741-4326/ad9c94,Corrigendum: Simultaneous measurements of unstable and stable Alfvén eigenmodes in JET (2022 Nucl. Fusion 62 112008),R.A. Tinguely; J. Gonzalez-Martin; P.G. Puglia; N. Fil; S. Dowson; M. Porkolab; I. Kumar; M. Podestà; M. Baruzzo; A. Fasoli; Ye.O. Kazakov; M.F.F. Nave; M. Nocente; J. Ongena; Ž. Štancar,2024,12,65,2,029501,,journal-article,,https://doi.org/10.1088/1741-4326/ad9c94
10.1088/1741-4326/ad9b37,Preparing Al<sub>2</sub>O<sub>3</sub>/TiO<sub>2</sub> nano-multilayers on the surface of FeAl/Al<sub>2</sub>O<sub>3</sub> coating as tritium permeation barrier,Enkai Guo; Yifu He; Fen Zhong; Bowen Fu; Kun Wang; Guangxu Cai; Changzhong Jiang; Feng Ren,2024,12,65,1,016061,,journal-article,,https://doi.org/10.1088/1741-4326/ad9b37
10.1088/1741-4326/ad9b39,Reconstruction of the fast-ion deuterium distribution in a tritium-rich plasma in the JET DTE2 campaign,H. Järleblad; B.C.G. Reman; Y. Dong; M. Nocente; J. Eriksson; A. Valentini; M. Rud; A. Dal Molin; J. Garcia; Ye.O. Kazakov; D. Keeling; D. King; E.A. Lerche; R. Lorenzini; C. Maggi; M. Maslov; D. Moseev; D. Rigamonti; Bo S. Schmidt; Ž. Štancar; M. Tardocchi; M. Salewski; JET Contributors,2024,12,65,1,016060,,journal-article,,https://doi.org/10.1088/1741-4326/ad9b39
10.1088/1741-4326/ad9ab9,Influence of the density gradient on turbulent heat transport at ion-scales: an inter-machine study with the gyrokinetic code stella,H. Thienpondt; J.M. García-Regaña; I. Calvo; G. Acton; M. Barnes,2024,12,65,1,016062,,journal-article,,https://doi.org/10.1088/1741-4326/ad9ab9
10.1088/1741-4326/ad9848,"Impurity effects on kinetic ballooning instability in high 
	    <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"">
                     <mml:mrow>
                        <mml:mi>q</mml:mi>
                     </mml:mrow>
                  </mml:math>
	   regions of tokamak plasmas",J. Li; J.Q. Dong; J.Y. Liu; Z.X. Wang; X.R. Zhang; R. He,2024,12,65,2,026003,,journal-article,,https://doi.org/10.1088/1741-4326/ad9848
10.1088/1741-4326/ad9bc8,A model for analytical calculations of synthetic neutron energy spectra from beam-target reactions,A. Valentini; B.C.G. Reman; M. Nocente; J. Eriksson; H. Järleblad; D. Moseev; M. Rud; B.S. Schmidt; A. Snicker; M. Salewski,2024,12,65,2,026001,,journal-article,,https://doi.org/10.1088/1741-4326/ad9bc8
10.1088/1741-4326/ad9ab6,Generation of shear flows induced by AE / EPM in LHD plasma,J. Varela; C. Hidalgo; T. Tokuzawa; K. Nagaoka; K. Tanaka; K. Nagasaki; S. Ohdachi; K. Ida; X. Du; A. Cappa; S. Sharapov; D. Zarzoso; D.A. Spong; L. Garcia; Y. Ghai; J. Ortiz,2024,12,65,2,026002,,journal-article,,https://doi.org/10.1088/1741-4326/ad9ab6
10.1088/1741-4326/ad9847,Parametric decay of a gyrotron beam due to a rotating magnetic island in ASDEX Upgrade,M.G. Senstius; R. Ragona; A.S. Jacobsen; J. Rasmussen; S.K. Hansen; J. Stober; M. Salewski; R. Akers; S.K. Nielsen,2024,12,65,2,026004,,journal-article,,https://doi.org/10.1088/1741-4326/ad9847
10.1088/1741-4326/ad9bc9,EMC3-EIRENE simulations of edge plasma and impurity transport by toroidally localized argon seeding on CFETR X-divertor,T. Xie; H. Li; W. Zhang; R. Ding; L. Wang; Y. Luo; D.Z. Wang,2024,12,65,2,026006,,journal-article,,https://doi.org/10.1088/1741-4326/ad9bc9
10.1088/1741-4326/ad9bca,Impact of MHD mixed convection on heat and mass transfer in a typical DCLL breeder blanket,Wen-Xuan Zhang; Hong-Na Zhang; Xiao-Bin Li; Feng-Chen Li,2024,12,65,2,026005,,journal-article,,https://doi.org/10.1088/1741-4326/ad9bca
10.1088/1741-4326/ad97cb,High erosion and re-deposition rates of tungsten in the highly collisional plasmas of Magnum-PSI,Mark J.H. Cornelissen; Beata Tyburska-Pueschel; Marcin Rasinski; Serge Brons; Erwin Zoethout; Daniel Dorow-Gerspach; Sebastijan Brezinsek; Marius Wirtz; Gerald Pintsuk; Job Beckers; Thomas W. Morgan,2024,12,65,2,026008,,journal-article,,https://doi.org/10.1088/1741-4326/ad97cb
10.1088/1741-4326/ad9c93,Frequency chirping in the early stage of a near-threshold bump-on-tail instability,Z.S. Qu; X. Garbet; H. Hezaveh,2024,12,65,2,026010,,journal-article,,https://doi.org/10.1088/1741-4326/ad9c93
10.1088/1741-4326/ad97ca,Erosion enhancement by impurity entrainment in the highly collisional plasmas of Magnum-PSI,Mark J.H. Cornelissen; Jordy W.M. Vernimmen; Jesse D.E. Verstappen; Erwin Zoethout; Ivo G.J. Classen; Job Beckers; Thomas W. Morgan,2024,12,65,2,026009,,journal-article,,https://doi.org/10.1088/1741-4326/ad97ca
10.1088/1741-4326/ad9d5a,Simulation of Li-pellet triggered ELMs in EAST with an impurity model implemented under BOUT++ framework,Mao Li; Zhen Sun; Jizhong Sun; Huayi Chang; Tianyang Xia,2024,12,65,2,026007,,journal-article,,https://doi.org/10.1088/1741-4326/ad9d5a
10.1088/1741-4326/ad9c95,Investigation of two-dimensional radio-frequency sheath properties using a microscale fluid model,H. Kohno; J.R. Myra,2024,12,65,2,026012,,journal-article,,https://doi.org/10.1088/1741-4326/ad9c95
10.1088/1741-4326/ad9c4a,List of reviewers,,2024,12,65,1,019801,,journal-article,,https://doi.org/10.1088/1741-4326/ad9c4a
10.1088/1741-4326/ad9e02,Surface damage in tungsten induced by high heat flux helium irradiation at high temperatures across melting point,Hanqing Wang; Yue Yuan; Baoqin Fu; H. Greuner; B. Böswirth; Mengchong Ren; Yufei Nie; Peng Zhang; Xingzhong Cao; Guang-Hong Lu,2024,12,65,2,026011,,journal-article,,https://doi.org/10.1088/1741-4326/ad9e02
10.1088/1741-4326/ad9c96,Optimal conditions for efficient ion acceleration and neutron production in deuterium gas-puff z-pinches,D. Klir; S.L. Jackson; J. Cikhardt; B. Cikhardtova; P. Kubes; J. Malir; V. Munzar; J. Novotny; K. Rezac,2024,12,65,2,026014,,journal-article,,https://doi.org/10.1088/1741-4326/ad9c96
10.1088/1741-4326/ad9ba4,Interaction between MTM and EGAM for energy and particle confinement improvements on HL-3 tokamak,S.Q. Wang; X.L. Zou; X.R. Duan; A.S. Liang; L.M. Yu; G.L. Xiao; Y.R. Zhu; M.K. Han; Y. Zhou; T.F. Sun; A. Wang; S.B. Gong; W.P. Guo; Q.L. Yang; Y.G. Li; H.X. Wang; M. Jiang; Y.P. Zhang; D.L. Yu; Z.B. Shi; W. Chen; W.L. Zhong,2024,12,65,2,026013,,journal-article,,https://doi.org/10.1088/1741-4326/ad9ba4
10.1088/1741-4326/ad9f83,Characterizing impurity sourcing and transport in the high temperature boundary of DIII-D wide pedestal QH-mode plasmas,X. Ma; T. Abrams; D.R. Ernst; H.Q. Wang; A. Bortolon; X. Chen; T. Odstrcil; T. Osborne; F. Scotti; D.M. Thomas; D. Truong; J. Watkins,2024,12,65,2,026017,,journal-article,,https://doi.org/10.1088/1741-4326/ad9f83
10.1088/1741-4326/ad9ea0,How does negative triangularity mitigate ITG turbulence and transport?,Rameswar Singh; P.H. Diamond; A. Marinoni,2024,12,65,2,026016,,journal-article,,https://doi.org/10.1088/1741-4326/ad9ea0
10.1088/1741-4326/ad9ec4,Extended-MHD simulations of disruption mitigation via massive gas injection in SPARC,A. Kleiner; N.M. Ferraro; R. Sweeney; B.C. Lyons; M. Reinke,2024,12,65,2,026015,,journal-article,,https://doi.org/10.1088/1741-4326/ad9ec4
10.1088/1741-4326/ad9ec2,Reducing the motion of laser spot using hollow wall design in hohlraum,Lu Zhang; Longfei Jing; Zhiwei Lin; Liling Li; Tuo Zhu; Xin Hu; Jin Li; Xin Li; Lifei Hou; Xingsen Che; Huabing Du; Longyu Kuang; Jianhua Zheng; Changshu Wu; Tianming Song; Yang Zhao; Jun Xie; Zhibing He; Wei Zhou; Wudi Zheng; Shiyang Zou; Dong Yang; Jiamin Yang; Zongqing Zhao; Yongkun Ding,2024,12,65,2,026018,,journal-article,,https://doi.org/10.1088/1741-4326/ad9ec2
10.1088/1741-4326/ada2fd,Low high-temperature hardness: a drawback of current ODS copper alloy Cu-Al<sub>2</sub>O<sub>3</sub> applied in monoblock-type components fabricated by HIP,Wu-Qingliang Peng; Yu-Ping Xu; Fang-Yong Du; Yu Tian; Zhen Chen; Qiang Li; Guang-Nan Luo; Hai-Shan Zhou,2024,12,65,2,024001,,journal-article,,https://doi.org/10.1088/1741-4326/ada2fd
10.1088/1741-4326/ad915a,ICRF resonance cones in the low-density scrape-off-layer of ASDEX Upgrade,Felix Paulus; Volodymyr Bobkov; Helmut Faugel; Helmut Fünfgelder; Oleksii Girka; Gustavo Grenfell; Roman Ochoukov; Wouter Tierens; Hartmut Zohm,2025,1,65,2,026019,,journal-article,,https://doi.org/10.1088/1741-4326/ad915a
10.1088/1741-4326/ada1e3,Enhanced pedestal transport driven by edge collisionality on Alcator C-Mod and its role in regulating H-mode pedestal gradients,M.A. Miller; J.W. Hughes; A.M. Rosenthal; S. Mordijck; R. Reksoatmodjo; M. Wigram; J. Dunsmore; F. Sciortino; R.S. Wilcox; T. Odstrčil,2025,1,65,2,026029,,journal-article,,https://doi.org/10.1088/1741-4326/ada1e3
10.1088/1741-4326/ada1e2,The simulation of ELM control by the advanced divertor configuration in EAST,Y.L. Li; T.Y. Xia; Z.P. Luo; Q.Z. Yu; S.F. Mao; B. Gui; X.X. He; H.M. Qi; P.C. Xie; M.Y. Ye,2025,1,65,2,026027,,journal-article,,https://doi.org/10.1088/1741-4326/ada1e2
10.1088/1741-4326/ad9e04,Compatibility of pronounced detachment with improved confinement on HL-2A tokamak,Ting Wu; Min Xu; Zhuo Wang; Lin Nie; Zhanhui Wang; Jinming Gao; Yihang Chen; Yiren Zhu; Yi Zhang; Liang Liu; Dong Li; Kai Zhang; Rui Ke; Xiaoxue He; Zengceng Yang; Xin Yu; Na Wu; Zhihui Huang; Kaiyang Yi; Weice Wang; Longwen Yan; Yonggao Li; Ting Long; Renxu Wang; Wenjing Tian; Zhe Wang; Laizhong Cai; Yi Yu,2025,1,65,2,026022,,journal-article,,https://doi.org/10.1088/1741-4326/ad9e04
10.1088/1741-4326/ad9f81,Reconstruction of electron velocity distribution function and Gibbs entropy from electron cyclotron emission in magnetized plasmas,Kawamori Eiichirou,2025,1,65,2,026024,,journal-article,,https://doi.org/10.1088/1741-4326/ad9f81
10.1088/1741-4326/ad9e05,Numerical simulation of a helium plasma–material interaction experiment in GyM linear device through SOLPS-ITER and ERO2.0 codes,F. Mombelli; G. Alberti; E. Tonello; C. Tuccari; A. Uccello; C. Baumann; X. Bonnin; J. Romazanov; M. Passoni,2025,1,65,2,026023,,journal-article,,https://doi.org/10.1088/1741-4326/ad9e05
10.1088/1741-4326/ad9b38,Investigation of divertor heat flux characteristics under the influence of resonant magnetic perturbations on EAST,Ruirong Liang; Xianzu Gong; Bin Zhang; Manni Jia; Hua Yang; Qun Ma; Youwen Sun; Zhendong Yang; Yunchan Hu; Zuhao Wang; Wei Wang; Yutong Guo; Jinwen Song; Jinping Qian,2025,1,65,2,026021,,journal-article,,https://doi.org/10.1088/1741-4326/ad9b38
10.1088/1741-4326/ad9ab5,Inverse rendering of fusion plasmas: inferring plasma composition from imaging systems,E. Öztürk; R. Akers; S. Pamela; P. Peers; A. Ghosh,2025,1,65,2,026020,,journal-article,,https://doi.org/10.1088/1741-4326/ad9ab5
10.1088/1741-4326/ada049,Gyrokinetic simulations of the effects of magnetic islands on microturbulence in KSTAR,Xishuo Wei; Javier H Nicolau; Gyungjin Choi; Zhihong Lin; Seong-Moo Yang; SangKyeun Kim; WooChang Lee; Chen Zhao; Tyler Cote; JongKyu Park; Dmitri Orlov,2025,1,65,2,026026,,journal-article,,https://doi.org/10.1088/1741-4326/ada049
10.1088/1741-4326/ada048,"Cross-code comparison of the edge codes SOLPS-ITER, SOLEDGE2D and UEDGE in modelling a high-power neon-seeded scenario in the DTT",M. Moscheni; M. Wigram; H. Wu; C. Meineri; C. Carati; E. De Marchi; M. Greenwald; P. Innocente; B. LaBombard; F. Subba; R. Zanino,2025,1,65,2,026025,,journal-article,,https://doi.org/10.1088/1741-4326/ada048
10.1088/1741-4326/ada36f,External kink related sideways force on the tokamak wall,D. Abate; V. Yanovskiy; L. Cordaro; L. Pigatto; V.D. Pustovitov; D. Terranova; P. Zanca; M. Zuin,2025,1,65,2,026028,,journal-article,,https://doi.org/10.1088/1741-4326/ada36f
